snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:02:09.113Z,MRTC,1,0,0,0,0.0,67.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:09.113Z,NPS_CUVA_CVSR,1,1,0,0,0.0,51.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:02:09.113Z,PNR,1,1,0,0,0.0,54.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:02:09.113Z,SN,15,4,14,1,0.6666666666666666,57.2,0.26666666666666666,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:02:09.113Z,SW,5,0,2,0,0.0,40.8,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:02:09.113Z,TL,5,1,1,1,1.2,64.8,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:02:09.113Z,TP,57,11,42,4,0.543859649122807,55.08771929824562,0.19298245614035087,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:02:09.113Z,XC,10,4,3,1,1.5,59.5,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:02:09.113Z,XR,7,4,2,2,3.142857142857143,54.857142857142854,0.5714285714285714,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,1,7,2,2,1,0.7142857142857143,44.42857142857143,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,196,2,2,0,1,4.0,50.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:02:28.645Z,2,2,1,0,0,0.0,59.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:02:28.645Z,3,19,6,0,3,1.0526315789473684,51.473684210526315,0.3157894736842105,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:02:28.645Z,AW,67,22,40,7,0.9850746268656716,56.223880597014926,0.3283582089552239,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,CC,9,1,7,0,0.4444444444444444,51.55555555555556,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,CH,3,1,0,0,0.0,57.666666666666664,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:02:28.645Z,FS,386,119,382,36,0.7927461139896373,55.005181347150256,0.3082901554404145,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,GW,12,4,8,1,0.75,55.833333333333336,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,HYD_MMTS,142,40,138,13,0.704225352112676,54.140845070422536,0.28169014084507044,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,ITRP-AG000174,136,48,101,20,1.1838235294117647,57.44117647058823,0.35294117647058826,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,LE,31,12,22,7,1.4193548387096775,56.935483870967744,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,LM,37,13,21,7,1.2972972972972974,54.648648648648646,0.35135135135135137,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,LRTA,2,0,0,0,0.0,51.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:28.645Z,MRTC,1,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:28.645Z,NPS_CUVA_CVSR,1,1,0,0,0.0,46.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:02:28.645Z,PNR,1,0,0,0,0.0,67.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:28.645Z,SN,15,6,14,1,1.0666666666666667,61.0,0.4,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,SW,5,2,2,1,1.6,54.8,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,TL,5,4,1,1,1.2,52.4,0.8,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,TP,57,28,42,8,1.3333333333333333,52.05263157894737,0.49122807017543857,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,XC,10,4,3,1,0.6,57.5,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:02:28.645Z,XR,7,2,2,1,1.2857142857142858,53.714285714285715,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,1,7,2,2,0,0.0,53.42857142857143,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,196,2,1,0,0,0.5,47.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:02:55.934Z,2,2,2,0,1,2.5,53.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:02:55.934Z,3,19,4,0,1,0.3157894736842105,56.1578947368421,0.21052631578947367,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:55.934Z,AW,67,26,40,9,1.208955223880597,52.95522388059702,0.3880597014925373,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,CC,9,4,7,0,0.0,55.888888888888886,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,CH,3,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:55.934Z,FS,386,116,382,40,0.9378238341968912,54.987046632124354,0.3005181347150259,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,GW,12,2,8,1,0.6666666666666666,57.916666666666664,0.16666666666666666,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,HYD_MMTS,142,41,138,12,0.7605633802816901,55.063380281690144,0.2887323943661972,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,ITRP-AG000174,136,45,101,12,0.875,52.463235294117645,0.33088235294117646,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,LE,31,10,22,2,0.5806451612903226,56.645161290322584,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,LM,37,15,21,5,1.2702702702702702,55.16216216216216,0.40540540540540543,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,LRTA,2,0,0,0,0.0,53.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:55.934Z,MRTC,1,0,0,0,0.0,52.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:55.934Z,NPS_CUVA_CVSR,1,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:55.934Z,PNR,1,0,0,0,3.0,60.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:02:55.934Z,SN,15,6,14,1,0.6,55.86666666666667,0.4,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,SW,5,2,2,1,1.2,59.4,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,TL,5,3,1,1,2.6,59.0,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,TP,57,30,42,8,1.368421052631579,54.12280701754386,0.5263157894736842,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,XC,10,2,3,0,0.0,63.8,0.2,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:02:55.934Z,XR,7,3,2,0,0.14285714285714285,59.857142857142854,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,1,7,3,2,0,0.5714285714285714,59.0,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,196,2,0,0,0,0.0,46.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:16.070Z,2,2,1,0,0,0.5,45.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:16.070Z,3,19,6,0,1,0.47368421052631576,55.78947368421053,0.3157894736842105,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:16.070Z,AW,67,19,40,9,1.0597014925373134,53.59701492537314,0.2835820895522388,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,CC,9,2,7,1,1.2222222222222223,54.666666666666664,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,CH,3,0,0,0,1.3333333333333333,39.666666666666664,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:16.070Z,FS,386,133,382,37,0.9015544041450777,53.92227979274612,0.344559585492228,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,GW,12,3,8,2,1.5,51.166666666666664,0.25,0.6666666666666666,2,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,HYD_MMTS,142,44,138,13,0.9084507042253521,56.443661971830984,0.30985915492957744,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,ITRP-AG000174,136,36,101,9,0.5808823529411765,54.26470588235294,0.2647058823529412,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,LE,31,16,22,3,0.8709677419354839,55.03225806451613,0.5161290322580645,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,LM,37,8,21,3,0.6756756756756757,54.351351351351354,0.21621621621621623,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,LRTA,2,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:16.070Z,MRTC,1,0,0,0,0.0,53.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:16.070Z,NPS_CUVA_CVSR,1,0,0,0,0.0,72.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:16.070Z,PNR,1,0,0,0,0.0,78.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:16.070Z,SN,15,8,14,3,1.4666666666666666,49.266666666666666,0.5333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,SW,5,1,2,0,0.0,58.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,TL,5,2,1,0,0.8,48.6,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,TP,57,10,42,2,0.5087719298245614,55.40350877192982,0.17543859649122806,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,XC,10,5,3,3,2.1,54.3,0.5,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:03:16.070Z,XR,7,0,2,0,0.7142857142857143,57.42857142857143,0.0,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,1,7,4,2,0,0.7142857142857143,51.57142857142857,0.5714285714285714,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,196,2,0,0,0,0.0,56.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:35.275Z,2,2,0,0,0,0.0,47.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:35.275Z,3,19,11,0,0,0.3684210526315789,56.68421052631579,0.5789473684210527,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:35.275Z,AW,67,31,40,15,1.671641791044776,55.55223880597015,0.4626865671641791,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,CC,9,2,7,2,2.0,54.111111111111114,0.2222222222222222,0.7777777777777778,4,3,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,CH,3,2,0,1,3.3333333333333335,63.333333333333336,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:35.275Z,FS,386,111,382,34,0.7901554404145078,54.81347150259067,0.28756476683937826,0.9896373056994818,8,374,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,GW,12,4,8,2,1.75,61.5,0.3333333333333333,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,HYD_MMTS,142,34,138,9,0.6056338028169014,55.84507042253521,0.23943661971830985,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,ITRP-AG000174,136,52,101,16,1.036764705882353,53.52205882352941,0.38235294117647056,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,LE,31,11,22,3,1.1290322580645162,55.74193548387097,0.3548387096774194,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,LM,37,15,21,4,1.1081081081081081,53.513513513513516,0.40540540540540543,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,LRTA,2,1,0,0,0.0,45.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:35.275Z,MRTC,1,1,0,0,0.0,49.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:35.275Z,NPS_CUVA_CVSR,1,0,0,0,0.0,35.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:35.275Z,PNR,1,1,0,0,3.0,66.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:35.275Z,SN,15,5,14,3,1.1333333333333333,45.86666666666667,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,SW,5,1,2,1,1.2,57.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,TL,5,4,1,1,1.2,61.8,0.8,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,TP,57,19,42,7,1.0526315789473684,53.333333333333336,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,XC,10,4,3,1,1.0,55.7,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:03:35.275Z,XR,7,2,2,1,0.8571428571428571,58.714285714285715,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,1,7,1,2,0,0.5714285714285714,54.857142857142854,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,196,2,1,0,0,0.0,60.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:50.839Z,2,2,2,0,1,3.5,58.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:50.839Z,3,19,11,0,5,1.9473684210526316,54.78947368421053,0.5789473684210527,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:03:50.839Z,AW,67,24,40,6,1.0,54.656716417910445,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,CC,9,1,7,0,0.0,55.333333333333336,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,CH,3,2,0,1,1.6666666666666667,38.333333333333336,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:50.839Z,FS,386,136,382,47,1.0699481865284974,54.86010362694301,0.35233160621761656,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,GW,12,3,8,2,1.1666666666666667,54.833333333333336,0.25,0.6666666666666666,2,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,HYD_MMTS,142,41,138,9,0.6408450704225352,56.2112676056338,0.2887323943661972,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,ITRP-AG000174,136,45,101,14,0.8676470588235294,55.0,0.33088235294117646,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,LE,31,5,22,0,0.22580645161290322,59.774193548387096,0.16129032258064516,0.7096774193548387,16,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,LM,37,14,21,6,1.4324324324324325,51.054054054054056,0.3783783783783784,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,LRTA,2,0,0,0,0.0,44.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:50.839Z,MRTC,1,0,0,0,0.0,44.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:03:50.839Z,NPS_CUVA_CVSR,1,1,0,0,0.0,49.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:50.839Z,PNR,1,1,0,0,0.0,42.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:03:50.839Z,SN,15,5,14,2,0.8,57.733333333333334,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,SW,5,2,2,1,1.4,63.6,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,TL,5,2,1,1,1.4,52.2,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,TP,57,18,42,8,1.087719298245614,54.01754385964912,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,XC,10,1,3,1,0.5,60.0,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:03:50.839Z,XR,7,3,2,1,0.8571428571428571,47.857142857142854,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,1,7,1,2,1,0.7142857142857143,65.14285714285714,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,196,2,1,0,1,4.0,65.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:05.174Z,2,2,0,0,0,0.0,53.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:05.174Z,3,19,7,0,2,0.9473684210526315,53.31578947368421,0.3684210526315789,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:04:05.174Z,AW,67,21,40,6,0.7761194029850746,51.91044776119403,0.31343283582089554,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,CC,9,3,7,0,0.5555555555555556,57.55555555555556,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,CH,3,1,0,0,0.0,59.666666666666664,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:05.174Z,FS,386,129,382,37,0.8316062176165803,55.129533678756474,0.33419689119170987,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,GW,12,2,8,0,0.0,56.75,0.16666666666666666,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,HYD_MMTS,142,51,138,13,0.9647887323943662,55.82394366197183,0.3591549295774648,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,ITRP-AG000174,136,48,101,18,1.1176470588235294,57.4485294117647,0.35294117647058826,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,LE,31,7,22,3,0.6774193548387096,56.58064516129032,0.22580645161290322,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,LM,37,16,21,6,1.4594594594594594,56.972972972972975,0.43243243243243246,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,LRTA,2,1,0,0,0.0,53.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:05.174Z,MRTC,1,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:05.174Z,NPS_CUVA_CVSR,1,1,0,1,6.0,53.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:05.174Z,PNR,1,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:05.174Z,SN,15,3,14,1,0.8,61.53333333333333,0.2,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,SW,5,2,2,1,1.4,57.0,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,TL,5,1,1,0,0.0,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,TP,57,21,42,7,0.9824561403508771,57.12280701754386,0.3684210526315789,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,XC,10,5,3,1,1.0,47.2,0.5,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,XR,7,1,2,0,0.2857142857142857,62.57142857142857,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,1,7,4,2,2,2.7142857142857144,54.285714285714285,0.5714285714285714,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,196,2,2,0,0,0.0,60.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:24.418Z,2,2,0,0,0,0.0,65.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,3,19,4,0,1,0.631578947368421,51.73684210526316,0.21052631578947367,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,AW,67,16,40,6,0.7164179104477612,54.40298507462686,0.23880597014925373,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,CC,9,4,7,1,1.0,55.77777777777778,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,CH,3,0,0,0,0.0,59.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,FS,386,124,382,39,0.9093264248704663,54.03367875647668,0.32124352331606215,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,GW,12,1,8,0,0.0,56.083333333333336,0.08333333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,HYD_MMTS,142,40,138,14,0.9154929577464789,55.80281690140845,0.28169014084507044,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,ITRP-AG000174,136,44,101,12,0.9411764705882353,54.6985294117647,0.3235294117647059,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,LE,31,8,22,2,0.6451612903225806,53.354838709677416,0.25806451612903225,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,LM,37,18,21,6,1.3513513513513513,53.972972972972975,0.4864864864864865,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,LRTA,2,2,0,1,3.5,43.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:24.418Z,MRTC,1,1,0,1,5.0,41.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:24.418Z,NPS_CUVA_CVSR,1,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,PNR,1,0,0,0,0.0,78.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,SN,15,6,14,1,1.0,51.53333333333333,0.4,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,SW,5,2,2,0,0.8,48.2,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,TL,5,1,1,0,0.0,55.8,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,TP,57,16,42,4,0.7543859649122807,52.07017543859649,0.2807017543859649,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,XC,10,3,3,2,1.4,58.5,0.3,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,XR,7,2,2,0,0.5714285714285714,59.857142857142854,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,1,7,6,2,1,1.4285714285714286,57.0,0.8571428571428571,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,196,2,0,0,0,0.0,60.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:05.871Z,2,2,0,0,0,0.0,47.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:05.871Z,3,19,3,0,0,0.21052631578947367,52.94736842105263,0.15789473684210525,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:05:05.871Z,AW,67,27,40,7,0.9402985074626866,57.52238805970149,0.40298507462686567,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,CC,9,5,7,1,1.2222222222222223,55.44444444444444,0.5555555555555556,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:05:05.871Z,CH,3,3,0,2,4.333333333333333,46.0,1.0,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:05:05.871Z,FS,386,127,382,33,0.8212435233160622,54.7720207253886,0.3290155440414508,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
